retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Fri Apr 03 23:35:43 +0000 2020,1246219862424399875,884045291497848832,Respect starts with me🏳️‍🌈 🇺🇸,"South Carolina, USA",,Fri Apr 03 16:12:39 +0000 2020,1246108360014872576,https://www.washingtonpost.com/opinions/2020/04/03/biden-understands-devil-is-details/,823287122631102464,Kenya ☮️ 🇺🇦Women's Rights🌻☯️, One Human Race,,,29.0,"[{'text': 'COVID19', 'indices': [25, 33]}, {'text': 'VoteJoe', 'indices': [231, 239]}, {'text': 'Biden2020', 'indices': [240, 250]}]",,,,,,,,,,,RT @LandseerNewfie: @JoeBiden has a detailed #COVID19 response plan that was published 3/12:  📍Expedite $1200 payment thru direct deposit 📍…,@JoeBiden has a detailed #COVID19 response plan that was published 3/12:  📍Expedite $1200 payment thru direct deposit 📍Implement the DPA 📍Address ventilator and PPE shortages 📍Keep employees on payroll 📍Supports 4th Stimulus bill  #VoteJoe #Biden2020 https://t.co/QiJNYgtk0J,
Fri Apr 03 23:35:44 +0000 2020,1246219867101020160,797988383905615878,Laura Hall,"Oklahoma, USA",,Fri Apr 03 17:17:42 +0000 2020,1246124730656141320,https://docs.google.com/forms/d/e/1FAIpQLSe6UqO72Tvf5WSTyHIVJpt_Rt6NV6vCPjzuu2jWq-taFx1HOg/viewform,931286316,#ThePersistence,Make Kindness Cool Again,http://EarlyVoteAction.com,,221.0,,,,,,,,,,,,"RT @ScottPresler: @realDonaldTrump This election is a tipping point.   If we win this election, Wisconsin goes for Trump in November.   You…","@realDonaldTrump This election is a tipping point.   If we win this election, Wisconsin goes for Trump in November.   You can make phone calls from the comfort of your home by signing up here:   https://t.co/kuAzQaNA1x",
Fri Apr 03 23:35:43 +0000 2020,1246219863527493633,1054816450123198464,100% Disabled American Veteran,"Florida, USA",,Fri Apr 03 22:09:17 +0000 2020,1246198111522811905,https://triblive.com/news/politics-election/trump-administration-ended-pandemic-early-warning-program-to-detect-coronaviruses/,244655353,David Axelrod,,,,375.0,,,,,,,,,,,,"RT @davidaxelrod: As @realDonaldTrump blames the previous administration for lack of preparedness for pandemics, someone really should ask…","As @realDonaldTrump blames the previous administration for lack of preparedness for pandemics, someone really should ask about this: https://t.co/70u6uG3scw",
Fri Apr 03 23:35:42 +0000 2020,1246219857743446017,2881141499,CATHERINE STEVENS,"Bayonet Point, FL",,,,,,,,,,,,Fri Apr 03 16:03:04 +0000 2020,1246105947346481153,https://www.thedailybeast.com/beware-of-russians-bearing-coronavirus-gifts,105327432,Julia Davis,United States,https://www.thedailybeast.com/author/julia-davis,,2485.0,,@realDonaldTrump https://t.co/SxizFg18SL,,Beware of Russians Bearing Coronavirus Gifts  Russian state media make it clear Putin’s “humanitarian aid” to the U.S. is anything but. It’s meant to show Russia’s superiority and America's decline.   https://t.co/I8iUnlwDp3
Fri Apr 03 23:36:03 +0000 2020,1246219945584844802,978418492566368257,Debbie Hartsell,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:36:03 +0000 2020,1246219947187077120,712094151890771968,"Pat Icia - On Post, see link 👇",North Texas,,Fri Apr 03 23:24:15 +0000 2020,1246216976369885185,https://podcasts.apple.com/us/podcast/in-the-bubble-with-andy-slavitt/id1504128553#episodeGuid=4bacc262-75f4-11ea-aa74-63b4e597de75,1383272101,Andy Slavitt 🇮🇱 🇺🇦,,https://link.chtbl.com/InTheBubble?sid=twitter,,90.0,,,,,,,,,,,,RT @ASlavitt: Great talking to @amyklobuchar about how she handles politics &amp; a time when policy is more important.  And as a spouse whose…,Great talking to @amyklobuchar about how she handles politics &amp; a time when policy is more important.  And as a spouse whose husband is on the mend from COVID-19. Out of the hospital. Very relatable. 2/  https://t.co/GzSn24sJs9 https://t.co/BTjdQzWKUx,
Fri Apr 03 23:36:03 +0000 2020,1246219945223917569,722589388308226049,Estarianne posts on bluesky now 🤦🏼‍♀️,🍊 California ,,Fri Apr 03 15:07:16 +0000 2020,1246091907224174593,http://siriusxm.us/SigBoost,1032325968378126336,Mornings With Zerlina.,"New York, USA",https://siriusxm.us/Zerlina,,141.0,"[{'text': 'CoronavirusPandemic', 'indices': [121, 141]}]",,,,,,,,,,,RT @SignalBoostShow: Sen. @ewarren told @ZerlinaMaxwell &amp; @jess_mc that the Trump administration has ignored her plans for dealing w/ the #…,"Sen. @ewarren told @ZerlinaMaxwell &amp; @jess_mc that the Trump administration has ignored her plans for dealing w/ the #CoronavirusPandemic &amp; added that Jared Kushner is ""just one more player"" in Trump's reality TV show government  📻FULL CHAT: https://t.co/0m2JEVQKfJ https://t.co/tR3rQhguDE",
Fri Apr 03 23:36:00 +0000 2020,1246219935115874309,819711764745089024,John A. Pinto,"Naugatuck, CT",,Fri Apr 03 23:35:07 +0000 2020,1246219710145925120,https://m.washingtontimes.com/news/2020/apr/3/google-lift-coronavirus-related-ad-blockade-politi/,3133930371,Naugatuck CT Republican Town Committee,"Naugatuck, CT",https://www.facebook.com/pages/Naugatuck-Republican-Town-Committee/223622064395053,,1.0,,,,,,,,,,,,"RT @NaugatuckRTC: While @realDonaldTrump are focused on helping America, the Democrats and @ChrisMurphyCT can’t stop playing politics durin…","While @realDonaldTrump are focused on helping America, the Democrats and @ChrisMurphyCT can’t stop playing politics during this pandemic.  Maybe Chris should be less worried talking to google about partisan attack ads and start helping CT workers!   https://t.co/crBncctwd2",
Fri Apr 03 23:35:58 +0000 2020,1246219924999213057,805815355348291584,Diane Sucher Walker,"Edmond, OK",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:36:01 +0000 2020,1246219938169155586,2374477699,rob10101,THE CITY..,,Fri Apr 03 02:22:02 +0000 2020,1245899330789281794,https://saraacarter.com/pres-trump-to-schumer-i-never-knew-how-bad-of-a-senator-you-are/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug,25202268,Sara A. Carter,"Washington, D.C.",http://www.saraacarter.com,http://linktr.ee/saraacarter,4735.0,,,,,,,,,,,,"RT @SaraCarterDC: Pres. Trump To Schumer: ""I Never Knew How Bad Of A Senator You Are""   “I’ve known you for many years, but I never knew ho…","Pres. Trump To Schumer: ""I Never Knew How Bad Of A Senator You Are""   “I’ve known you for many years, but I never knew how bad of a senator you are for the state of New York, until I became President,"" @realDonaldTrump  https://t.co/n2RylZJ3SR via @SaraCarterDC",
Fri Apr 03 23:35:59 +0000 2020,1246219929310736384,970835966142291968,D enright,,,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
Fri Apr 03 23:35:59 +0000 2020,1246219929809858561,609350642,JaneFace,,,Fri Apr 03 17:44:10 +0000 2020,1246131393668599808,https://www.huffpost.com/entry/jared-kushner-stockpile_n_5e86dca8c5b6a949183425ca?ncid=engmodushpmg00000004,626455898,Sol, California,,,593.0,,,,,,,,,,,,"RT @forwardarc: ""It’s supposed to be our stockpile,” Kushner said. “It’s not supposed to be states’ stockpiles.""  If  the stockpile is not…","""It’s supposed to be our stockpile,” Kushner said. “It’s not supposed to be states’ stockpiles.""  If  the stockpile is not for the states, who is it for? For Saudi Arabia? For who? What an idiot! @JaredKushner @realDonaldTrump  https://t.co/f4wtDD3Pam via @HuffPostPol",
Fri Apr 03 23:35:51 +0000 2020,1246219896557633541,1491745206,❌🇺🇸WatchDog🇺🇸❌  ❌Against #OLIAR❌,"ComeGetSome, Texas 🇺🇸",,Fri Apr 03 17:21:49 +0000 2020,1246125768175947780,https://youtu.be/wZ8iHixmCME,248854404,𝓝𝒾𝒸𝑜𝓁𝑒 ⭐️🌟⭐️,In your head rent free,,,27.0,"[{'text': 'CaroleBaskin', 'indices': [33, 46]}, {'text': 'FakeNews', 'indices': [175, 184]}, {'text': 'EnemyOfThePeople', 'indices': [185, 202]}]",,,,,,,,,,,RT @MsNicole124: So the fish tank lady is the new #CaroleBaskin?  Never let a crisis go to waste!   These ppl are sick &amp; will stop at nothi…,So the fish tank lady is the new #CaroleBaskin?  Never let a crisis go to waste!   These ppl are sick &amp; will stop at nothing to bring down OUR president @realDonaldTrump  #FakeNews #EnemyOfThePeople  EXCLUSIVE: FISH TANK CLEANER LADY BOMBSHELL https://t.co/0hQUF6bFBe via @YouTube,
Fri Apr 03 23:35:51 +0000 2020,1246219895873785856,937548632491823104,Tom Jones,United States,,,,,,,,,,,,Fri Apr 03 22:19:13 +0000 2020,1246200612078977025,https://www.donaldjtrump.com/media/biden-endorses-trumps-china-travel-restrictions-two-months-late,45676731,Tim Murtaugh,"Leesburg, VA",https://a.co/d/86xI15D,,197.0,,Just continuing his legacy of being wrong on every foreign policy decision he has made. @realDonaldTrump https://t.co/W9h4ytDpkH,,After two months of blasting @realDonaldTrump’s China travel restrictions @JoeBiden wants a do-over.  Called it “xenophobia” &amp; “fear-mongering.”  Just add it to the list of things Biden called for or agreed with after POTUS had done it already.  Very weak. https://t.co/i05ldkiwVu
Fri Apr 03 23:35:47 +0000 2020,1246219880728322048,832082560163446784,"Frankie Torres #MAGA,#KAG2020","Port St Lucie, FL",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:35:46 +0000 2020,1246219875598716929,1152294000537276416,debra cole,,,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:35:54 +0000 2020,1246219909757050881,1125825833317302272,Gaberz_3.0 🍊,"Driftwood, Texas",,Fri Apr 03 23:13:58 +0000 2020,1246214389679697924,https://www.cnn.com/2020/04/03/politics/joe-biden-trump-china-coronavirus/index.html,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,1508.0,,,,,,,,,,,,"RT @parscale: This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he suppor…","This is a long time lag, even for Sleepy Joe!  TWO MONTHS after @realDonaldTrump restricted China travel Biden says he supports it.  After 2 months of bashing the restrictions as “xenophobia” &amp; “fear-mongering.”  That’s not leadership. That’s bad judgment. https://t.co/YqbXKTa5M4",
Fri Apr 03 23:35:56 +0000 2020,1246219918640635904,819305793338097668,Roy Cannon,,,Fri Apr 03 14:53:44 +0000 2020,1246088501625487362,https://www.donaldjtrump.com/media/biden-endorses-tax-increases-on-wisconsin-residents/,17685258,Brad Parscale,"Midland, TX",https://www.aiadvertising.com,,2991.0,,,,,,,,,,,,"RT @parscale: At the worst possible moment, @JoeBiden has endorsed tax increases on Wisconsin residents.  So desperate to be the Dem nomine…","At the worst possible moment, @JoeBiden has endorsed tax increases on Wisconsin residents.  So desperate to be the Dem nominee, he’s getting involved in local issues.  @realDonaldTrump is at work protecting the country &amp; Sleepy Joe wants to raise taxes! https://t.co/esJg1oEMTv",
Fri Apr 03 23:36:11 +0000 2020,1246219979042828289,3373373873,frommygalaxy,,,Fri Apr 03 21:23:31 +0000 2020,1246186594685661185,https://nationalfile.com/president-trump-vs-bill-gates-on-treatment-fauci-has-a-100-million-conflict-of-interest/,1153042794375712770,Patrick Howley,,http://Nationalfile.com/author/patrickhowley,http://patrickreports.com,370.0,,,,,,,,,,,,RT @HowleyReporter: BIG UPDATES: Fauci and Birx BOTH have MASSIVE Bill Gates conflicts of interest and are BOTH doing Gates' bidding. @real…,BIG UPDATES: Fauci and Birx BOTH have MASSIVE Bill Gates conflicts of interest and are BOTH doing Gates' bidding. @realDonaldTrump has Gates Subversives on his team as he fights for Chloroquine.  Thanks to @99freemind and @JordanSchachtel for research  https://t.co/PivourIgJ2,
Fri Apr 03 23:36:10 +0000 2020,1246219977641918465,16513258,platospupil,U.S.,,Fri Apr 03 21:15:04 +0000 2020,1246184468261543937,https://thehill.com/homenews/house/491087-top-conservatives-pen-letter-to-trump-with-concerns-on-4th-coronavirus-relief,816652616625168388,Rep Andy Biggs,"Arizona, USA",http://biggs.house.gov,,526.0,,,,,,,,,,,,"RT @RepAndyBiggsAZ: Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional…","Today, I and 21 of my colleagues, led a letter to President @realDonaldTrump, encouraging him to oppose any additional coronavirus relief while the nation awaits the impact of the $2.2 trillion CARES Act, which was signed into law last week. https://t.co/GETUtAWmlL",
Fri Apr 03 23:36:12 +0000 2020,1246219983933374465,1079426212802396160,Philo Beddoe,"Mississippi, USA",,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:36:18 +0000 2020,1246220011108061184,954550892371394560,Dallie,,,Fri Apr 03 15:03:12 +0000 2020,1246090883784720386,http://sba.gov/coronavirus,75541946,Lara Trump,"Jupiter, FL",https://therightview.store/products/lara-trump-maga-hat,,819.0,"[{'text': 'PaycheckProtectionProgram', 'indices': [127, 153]}]",,,,,,,,,,,"RT @LaraLeaTrump: President @realDonaldTrump has the backs of our workers &amp; small businesses, go to https://t.co/SbrRpzgcYz to apply for th…","President @realDonaldTrump has the backs of our workers &amp; small businesses, go to https://t.co/SbrRpzgcYz to apply for the #PaycheckProtectionProgram -- together, we will get through this and once again have the greatest economy in the world. 🇺🇸 https://t.co/d1tSaY0Tl9",
Fri Apr 03 23:36:18 +0000 2020,1246220010785103872,83234491,Melissa Ann Murray,,,Fri Apr 03 17:51:15 +0000 2020,1246133172443717632,http://SBA.gov,25073877,Donald J. Trump,,http://DonaldJTrump.com,,6284.0,"[{'text': 'CARESAct', 'indices': [50, 59]}]",,,,,,,,,,,RT @realDonaldTrump: The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lf…,The Paycheck Protection Program is now available! #CARESAct  Small Business Guidance &amp; Loan Resources: https://t.co/lfe1wbsSNA https://t.co/eosegomf38,
Fri Apr 03 23:36:17 +0000 2020,1246220003151618052,730148430681493504,#Dreams_ ComeTru,United States,,Fri Apr 03 23:35:00 +0000 2020,1246219680890540032,https://www.ajc.com/blog/politics/georgia-2020-biden-picks-more-support-from-local-lawmakers/9yZhMV7kPYirquRmBwkMKO/,1129095209772552192,Team Joe,,http://JoeBiden.com,http://JoeBiden.com,102.0,"[{'text': 'TeamJoe', 'indices': [0, 8]}]",,,,,,,,,,,RT @TeamJoe: #TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired u…,#TeamJoe keeps growing! 🎉  We’re welcoming six local lawmakers from Georgia to our diverse coalition of folks that are fired up and ready for @JoeBiden!  https://t.co/IaIc5ZUvHu,
