retweeted_time,retweeted_id,retweeted_user_id,retweeted_username,retweeted_user_location,retweeted_hashtags,retweet_time,retweet_id,retweet_expanded_urls_array,retweet_origin_user_id,retweet_origin_username,retweet_origin_user_location,retweet_origin_user_intro_expanded_url,retweet_origin_user_des_expanded_url,retweet_origin_retweet_count,retweet_origin_hashtags,quoted_time,quoted_id,quoted_expanded_urls_array,quoted_origin_user_id,quoted_origin_username,quoted_origin_user_location,quoted_origin_user_intro_expanded_url,quoted_origin_user_des_expanded_url,quoted_origin_retweet_count,quoted_origin_hashtags,retweeted_full_text,retweeted_origin_full_text,quoted_origin_full_text
Wed Feb 05 23:44:16 +0000 2020,1225203519487139840,727270630601707521,Georgiaᶜᵒᶰˢᵉʳᵛᵃᵗᶦᵛᵉ,"Atlanta, GA",,Wed Feb 05 22:49:02 +0000 2020,1225189618783531009,https://twitter.com/KatieHill4CA/status/1224877031676108802,822501908036337664,Val,"The Emerald Coast Florida, USA",,,340.0,,,,,,,,,,,,RT @ValerieBaxter76: You’re seriously talking about Class???  You do remember that you took photos naked brushing your female staffers hair…,You’re seriously talking about Class???  You do remember that you took photos naked brushing your female staffers hair right ???? https://t.co/hHXSiR6N33,
Wed Feb 05 23:44:16 +0000 2020,1225203516970590213,768142,@openedSource@bsky.social,"Brooklyn, NY",,Wed Feb 05 23:41:11 +0000 2020,1225202743897477122,https://twitter.com/RobDiRienzo/status/1225077247901622279,20770892,November,,http://patreon.com/AliceAvizandum,,55.0,,,,,,,,,,,,RT @AliceAvizandum: get his ass,get his ass https://t.co/Mugph753M8,
Wed Feb 05 23:44:21 +0000 2020,1225203537686102016,782395015527927809,me me,,,Wed Feb 05 22:01:21 +0000 2020,1225177618485522432,https://twitter.com/SchwartzForIowa/status/1225146859288743938,17981186,Chris Schwartz,"Waterloo, IA",http://SchwartzForSupervisor.com,http://Facebook.com/VoteChrisSchwartz,3674.0,,,,,,,,,,,,RT @SchwartzForIowa: The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who r…,The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who received zero votes in Black Hawk County.  Press can dm me. https://t.co/yaS8pXvYM7,
Wed Feb 05 23:44:21 +0000 2020,1225203540861345792,24733289,Frank Dio,United States,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:21 +0000 2020,1225203537241628672,909483151738720258,Janice Sullivan, Michigan,,Tue Feb 04 22:46:16 +0000 2020,1224826532851404800,https://twitter.com/politico/status/1224763315114708992,910492003359760384,John O. Brennan,,,http://celadonbooks.com/book/undaunted/,15082.0,,,,,,,,,,,,RT @JohnBrennan: Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this…,Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this dangerous behavior makes a mockery of public service.   History will revile all of you. https://t.co/3BLs2kmtti,
Wed Feb 05 23:44:16 +0000 2020,1225203518971219968,948630611228528640,SuSu C. 1776,,,Wed Feb 05 17:05:13 +0000 2020,1225103094771539969,https://twitter.com/SteveGuest/status/1225076141393879041,471672239,Kellyanne Conway,USA🇺🇸,https://kellyanneconway.com,,1830.0,,,,,,,,,,,,RT @KellyannePolls: Maybe the armchair psychiatrists could shift their analysis of mental fitness to this woman and her very odd behavior.…,"Maybe the armchair psychiatrists could shift their analysis of mental fitness to this woman and her very odd behavior.   Muttering to herself, pretending to read frantically, shredding the memory of Kayla Mueller, tearing up pages about America’s greatness, promise and people. https://t.co/rhHhqiXN4H",
Wed Feb 05 23:44:22 +0000 2020,1225203541800890369,601238848,DONNA FOR TRUMP,"Crown Point, IN",,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:22 +0000 2020,1225203541603577856,1224510979548954624,Willie Atoigue,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:17 +0000 2020,1225203520854360064,278719796,Son Juru,"Chicago, IL",,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:16 +0000 2020,1225203517452886018,856242873456619520,"podporovatel myšlenky bububu státu (dřív ""nEUron"")",,,Wed Feb 05 23:27:37 +0000 2020,1225199325975863297,https://twitter.com/OaklandEA/status/1225173060644327425,22095410,Holly Otterbein,Philadelphia,,,214.0,,,,,,,,,,,,RT @hollyotterbein: Sanders picks up two more California teachers’ unions https://t.co/HBC7H4jqFB,Sanders picks up two more California teachers’ unions https://t.co/HBC7H4jqFB,
Wed Feb 05 23:44:16 +0000 2020,1225203519864500226,977035037236318208,💥MostVulgar🌹CombatWombat🌹,"Portland, OR",,,,,,,,,,,,Wed Feb 05 22:01:21 +0000 2020,1225177618485522432,https://twitter.com/SchwartzForIowa/status/1225146859288743938,17981186,Chris Schwartz,"Waterloo, IA",http://SchwartzForSupervisor.com,http://Facebook.com/VoteChrisSchwartz,3674.0,,The supervisors have a great chance to keep this primary honest and fair.   Please follow Chris’ example and let’s see those results https://t.co/IMSh4wC8w6,,The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who received zero votes in Black Hawk County.  Press can dm me. https://t.co/yaS8pXvYM7
Wed Feb 05 23:44:16 +0000 2020,1225203518597926915,715349560491520000,James DeLong,"Houston Texas, USA",,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:20 +0000 2020,1225203535329054720,278256956,John Nolan,,,Wed Feb 05 22:17:55 +0000 2020,1225181788257038337,https://twitter.com/realDonaldTrump/status/1225179058000089090,244655353,David Axelrod,,,,895.0,,,,,,,,,,,,RT @davidaxelrod: This will be uncomfortable for all the senators who voted to acquit @realDonaldTrump but said they believed he did someth…,This will be uncomfortable for all the senators who voted to acquit @realDonaldTrump but said they believed he did something wrong and would be chastened by impeachment. He will not. https://t.co/6NoUtMrsZv,
Wed Feb 05 23:44:20 +0000 2020,1225203533877628928,795754146846543872,Elysian,Bay Area  USA,,Wed Feb 05 22:53:22 +0000 2020,1225190709394726912,https://twitter.com/RepGosar/status/1225178212478701569,1157388784301793280,Carlos Osweda,,,,711.0,,,,,,,,,,,,RT @COsweda: Thread  Here's what Americans need to understand about the Democrats.  They don't hate @realDonaldTrump as much as they hate A…,Thread  Here's what Americans need to understand about the Democrats.  They don't hate @realDonaldTrump as much as they hate American citizens.  https://t.co/aZqdT9iP5H,
Wed Feb 05 23:44:21 +0000 2020,1225203536868323334,1025490681765285892,Ohiogirl5472,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:19 +0000 2020,1225203528945348608,839864706848407552,Land of totally above board elections,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:19 +0000 2020,1225203528945324033,2506436971,Rick McCargar,"Portsmouth, VA",,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:19 +0000 2020,1225203532120326144,21496873,April,,,Tue Feb 04 22:46:16 +0000 2020,1224826532851404800,https://twitter.com/politico/status/1224763315114708992,910492003359760384,John O. Brennan,,,http://celadonbooks.com/book/undaunted/,15082.0,,,,,,,,,,,,RT @JohnBrennan: Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this…,Rand Paul is beneath contempt.   He typifies the worst of @realDonaldTrump’s craven enablers.   Any Senator excusing this dangerous behavior makes a mockery of public service.   History will revile all of you. https://t.co/3BLs2kmtti,
Wed Feb 05 23:44:22 +0000 2020,1225203543822434307,1101139983526703105,#SlavaUkraini☮️🌻🟧🟦,,,Wed Feb 05 19:55:56 +0000 2020,1225146056599654400,https://twitter.com/NBCNews/status/1225140338467201025,158426909,Lawrence O'Donnell,"New York, NY",http://thelastword.msnbc.com,,4037.0,,,,,,,,,,,,RT @Lawrence: Impeachment was more than worth it just to hear @RepAdamSchiff prosecution of @realDonaldTrump &amp;  to watch @MittRomney take h…,Impeachment was more than worth it just to hear @RepAdamSchiff prosecution of @realDonaldTrump &amp;  to watch @MittRomney take his place in history. America needs to hear this. https://t.co/5oyZmBNAkZ,
Wed Feb 05 23:44:24 +0000 2020,1225203550088814593,42670638,Mercedes Schlapp,"Alexandria, VA",,Wed Feb 05 16:37:50 +0000 2020,1225096201353285639,https://twitter.com/FrancisBrennan/status/1225089814615285760,45676731,Tim Murtaugh,"Leesburg, VA",https://a.co/d/86xI15D,,467.0,,,,,,,,,,,,RT @TimMurtaugh: This is true. Our own data always shows that when voters hear from @realDonaldTrump himself - outside the filter of the Be…,This is true. Our own data always shows that when voters hear from @realDonaldTrump himself - outside the filter of the Beltway media - they agree with him. https://t.co/oUVgQPVdQk,
Wed Feb 05 23:44:22 +0000 2020,1225203544564916224,47787986,AzCap,Maracaibo,,Wed Feb 05 23:30:00 +0000 2020,1225199925975306248,https://twitter.com/CCN20192023/status/1225158333499412481,4847962137,María Martínez,Venezuela,,,9.0,"[{'text': 'VamosBien', 'indices': [13, 23]}]",,,,,,,,,,,"RT @Marmartd: !Excelente¡  #VamosBien 👏  He tenido claro que los que atacan a @jguaido y a sus seguidores, están cerca de ser afectos al ré…","!Excelente¡  #VamosBien 👏  He tenido claro que los que atacan a @jguaido y a sus seguidores, están cerca de ser afectos al régimen, o mejor dicho, ex-ultraizquierdistas, ahora de ultraderecha.  Las criticas nocivas, están demás.   Gracias @realDonaldTrump https://t.co/QjXaMlm74J",
Wed Feb 05 23:44:24 +0000 2020,1225203549870657536,30238204,SatoshiListً | Airdrop will announce soon,,,Wed Feb 05 23:29:39 +0000 2020,1225199838322667521,https://twitter.com/JohnBrennan/status/1224826532851404800,216881337,Rand Paul,"Bowling Green, KY",http://randpaul.com,,21147.0,,,,,,,,,,,,"RT @RandPaul: You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes o…","You want to know what’s a mockery of public service, John? Killing 500 people outside of any judicial system. Drone strikes on American citizens. Approving British spies to present a dossier of lies paid for by Hillary. Lying to Congress. Your shame alone should shut you up. https://t.co/u2ERmv4gE8",
Wed Feb 05 23:44:24 +0000 2020,1225203549996486658,527590071,AngieE,"Pennsylvania, USA",,Wed Feb 05 03:50:31 +0000 2020,1224903100525359104,https://twitter.com/NBCNews/status/1224898117834768387,21059255,Ted Lieu,California,http://www.lieuforcongress.com,,16207.0,"[{'text': 'SOTU', 'indices': [259, 264]}]",,,,,,,,,,,"RT @tedlieu: If you actually believe @realDonaldTrump has an “ironclad” commitment to protect Americans with pre-existing conditions, you a…","If you actually believe @realDonaldTrump has an “ironclad” commitment to protect Americans with pre-existing conditions, you are stupid. S T U P I D.  The Trump Administration is suing right now to eliminate coverage for people with pre-existing conditions.  #SOTU https://t.co/Uyb7EXnboB",
Wed Feb 05 23:44:23 +0000 2020,1225203548654358529,3947035575,Barbara Stallings,United States,,,,,,,,,,,,Wed Feb 05 03:38:01 +0000 2020,1224899954709336066,https://twitter.com/EddieZipperer/status/1224897682063462401/video/1,46705002,Chad Prather,"Texas, USA",https://linktr.ee/Chadprather,,5594.0,,"Look at Nancy Pelosi's eyes, IDIOT, JEALOUS &amp; PATHETIC TRAITOR!!!! She's high on something!! HERSELF!!!!! @realDonaldTrump @seanhannity @DonaldJTrumpJr https://t.co/Bx5WcyPD13",,"Classless, addle-brained, alcohol infused, embarrassment to this nation’s government. She wants to do the same thing to the US Constitution. https://t.co/q6rLs8rx6n"
Wed Feb 05 23:44:22 +0000 2020,1225203544904601601,15824998,Ben Jay Martin,United States of America,,Wed Feb 05 22:25:09 +0000 2020,1225183608870260737,https://twitter.com/SteveGuest/status/1225181776672366592,471672239,Kellyanne Conway,USA🇺🇸,https://kellyanneconway.com,,2169.0,,,,,,,,,,,,RT @KellyannePolls: Excellent Question.  Answer: Four More Years of @realDonaldTrump,Excellent Question.  Answer: Four More Years of @realDonaldTrump https://t.co/lKmuZIdsh2,
Wed Feb 05 23:44:23 +0000 2020,1225203548998123521,979399815623671809,It's Me,,,Wed Feb 05 22:01:21 +0000 2020,1225177618485522432,https://twitter.com/SchwartzForIowa/status/1225146859288743938,17981186,Chris Schwartz,"Waterloo, IA",http://SchwartzForSupervisor.com,http://Facebook.com/VoteChrisSchwartz,3674.0,,,,,,,,,,,,RT @SchwartzForIowa: The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who r…,The state party is now being forced to walk back their error of giving @BernieSanders delegates to @DevalPatrick who received zero votes in Black Hawk County.  Press can dm me. https://t.co/yaS8pXvYM7,
